basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
BND,41.15625_-121.84375,41.15625,-121.84375,0.7167300293154812,0.5210651159286499,2.5833232
BND,41.09375_-121.84375,41.09375,-121.84375,0.7287229754853345,0.49721893668174744,2.5131786
BND,40.78125_-121.71875,40.78125,-121.71875,0.6752665194817163,0.515562117099762,2.3705633
BND,40.78125_-121.65625,40.78125,-121.65625,0.7235902375399076,0.4821893572807312,2.135169
BND,41.46875_-120.53125,41.46875,-120.53125,0.9363769515694014,0.3419526517391205,0.7137108
BND,41.40625_-120.59375,41.40625,-120.59375,0.9216280093293225,0.1668047308921814,0.46278757
BND,41.40625_-120.53125,41.40625,-120.53125,0.9166630726426805,0.28952664136886597,0.5823742
BND,41.34375_-120.59375,41.34375,-120.59375,0.8977015596796278,0.22165679931640625,0.45766178
BND,41.34375_-120.53125,41.34375,-120.53125,0.8576170614040237,0.19650886952877045,0.7698511
BND,41.28125_-120.59375,41.28125,-120.59375,0.7886164479291535,0.31005915999412537,0.47231704
BND,41.28125_-120.53125,41.28125,-120.53125,0.7826425346222097,0.43278107047080994,1.0330907
BND,41.21875_-120.53125,41.21875,-120.53125,0.8873759566578614,0.42502957582473755,0.8044779
BND,41.46875_-120.65625,41.46875,-120.65625,1.0415386770194663,0.2824852168560028,0.38739365
BND,41.46875_-120.59375,41.46875,-120.59375,0.9499979118969855,0.24674555659294128,0.41013098
BND,41.46875_-120.46875,41.46875,-120.46875,0.9808460406843029,0.3765680491924286,0.6541899
BND,41.40625_-120.71875,41.40625,-120.71875,0.9014328098889526,0.3248520791530609,0.46485066
BND,41.40625_-120.65625,41.40625,-120.65625,1.0573226816464638,0.2097633183002472,0.2971153
BND,41.40625_-120.46875,41.40625,-120.46875,0.8418926871561394,0.31159764528274536,0.4243632
BND,41.21875_-120.59375,41.21875,-120.59375,0.9024323937230854,0.29171597957611084,0.44327858
BND,41.21875_-120.46875,41.21875,-120.46875,0.9442421785433809,0.32112425565719604,0.47829387
BND,41.34375_-120.65625,41.34375,-120.65625,0.9721963024272904,0.2521893382072449,0.3803986
BND,41.34375_-120.46875,41.34375,-120.46875,0.8094693786921169,0.2752071022987366,0.28717595
BND,41.28125_-120.46875,41.28125,-120.46875,0.8766248728107322,0.3440236747264862,0.31208146
BND,41.15625_-120.46875,41.15625,-120.46875,0.9751992037794529,0.24017751216888428,0.4631803
BND,41.71875_-120.40625,41.71875,-120.40625,0.9166435089987703,0.3857988119125366,0.57820565
BND,40.53125_-122.84375,40.53125,-122.84375,0.9767342003484485,0.5828402638435364,2.7198322
BND,40.53125_-122.78125,40.53125,-122.78125,1.0009802899012388,0.5167455673217773,2.2475579
BND,40.53125_-122.71875,40.53125,-122.71875,1.1413450151797013,0.4382248520851135,1.8370064
BND,40.53125_-122.65625,40.53125,-122.65625,1.2106239602988924,0.3628402352333069,1.4970247
BND,40.46875_-122.84375,40.46875,-122.84375,1.087667046084196,0.48443788290023804,2.1847222
BND,40.46875_-122.78125,40.46875,-122.78125,1.0873210763050332,0.44242602586746216,1.932545
BND,40.46875_-122.71875,40.46875,-122.71875,1.0823144644665117,0.4411242604255676,1.9818971
BND,40.46875_-122.65625,40.46875,-122.65625,1.1855713494521598,0.3780473470687866,1.2301736
BND,40.40625_-122.78125,40.40625,-122.78125,1.2860385453637746,0.3879881799221039,0.96965396
BND,40.40625_-122.71875,40.40625,-122.71875,1.2820101335192606,0.35420119762420654,0.9485379
BND,40.65625_-122.71875,40.65625,-122.71875,1.028332915475793,0.4175739586353302,2.145752
BND,40.65625_-122.65625,40.65625,-122.65625,1.058561184125234,0.3802366852760315,1.7531462
BND,40.59375_-122.71875,40.59375,-122.71875,1.126787989887784,0.4103550314903259,1.8765676
BND,40.59375_-122.65625,40.59375,-122.65625,1.078408911884231,0.3682248592376709,1.68232
BND,41.03125_-120.59375,41.03125,-120.59375,0.8716908949220487,0.25360947847366333,0.38273862
BND,41.15625_-120.15625,41.15625,-120.15625,0.844660405433115,0.3502366840839386,0.6960269
BND,41.09375_-120.46875,41.09375,-120.46875,0.9804706531164591,0.25207099318504333,0.40008402
BND,41.09375_-120.21875,41.09375,-120.21875,1.0285845462073646,0.35976332426071167,0.46803695
BND,41.09375_-120.15625,41.09375,-120.15625,1.0143877530791041,0.34029585123062134,0.4918768
BND,41.03125_-120.34375,41.03125,-120.34375,0.8633087578649518,0.272426038980484,0.37015846
BND,41.03125_-120.28125,41.03125,-120.28125,0.9675669569581515,0.28573963046073914,0.33252496
BND,41.03125_-120.21875,41.03125,-120.21875,0.9492346870885195,0.27585798501968384,0.33149147
BND,40.96875_-120.65625,40.96875,-120.65625,0.927541735664191,0.2757396399974823,0.40772435
BND,41.03125_-120.40625,41.03125,-120.40625,0.9544938283631033,0.2569822371006012,0.3431508
BND,40.96875_-120.59375,40.96875,-120.59375,0.8235145152229766,0.23396450281143188,0.38232496
BND,40.84375_-120.84375,40.84375,-120.84375,1.0047966643977366,0.3368639051914215,0.87257576
BND,40.21875_-122.96875,40.21875,-122.96875,1.1213546349874188,0.3879881799221039,1.8683318
BND,40.21875_-122.90625,40.21875,-122.90625,1.184607662635805,0.33639052510261536,1.6641536
BND,40.21875_-122.84375,40.21875,-122.84375,1.1037628071339731,0.33213016390800476,1.5241014
BND,40.15625_-122.96875,40.15625,-122.96875,1.2795228576760185,0.345976322889328,1.3431572
BND,40.15625_-122.90625,40.15625,-122.90625,1.2163135178788627,0.36538460850715637,1.6867572
BND,40.15625_-122.84375,40.15625,-122.84375,1.1079270563870842,0.36769232153892517,1.8558828
BND,40.15625_-122.78125,40.15625,-122.78125,1.149000504792643,0.33349111676216125,1.469092
BND,40.09375_-122.96875,40.09375,-122.96875,1.316524718609997,0.3562721908092499,1.093048
BND,40.09375_-122.90625,40.09375,-122.90625,1.2828346748502233,0.3912425935268402,1.3428532
BND,40.09375_-122.84375,40.09375,-122.84375,1.209395698351173,0.3775147795677185,1.5501158
BND,40.09375_-122.78125,40.09375,-122.78125,1.0859259684689269,0.399822473526001,1.8989656
BND,40.09375_-122.71875,40.09375,-122.71875,1.1490198928527273,0.35733726620674133,1.6018739
BND,40.03125_-122.96875,40.03125,-122.96875,1.3097849218368445,0.2865680456161499,0.90060526
BND,40.03125_-122.90625,40.03125,-122.90625,1.36050005726923,0.3254437744617462,1.2062802
BND,40.03125_-122.84375,40.03125,-122.84375,1.3234186789603446,0.25414201617240906,1.0486425
BND,40.03125_-122.78125,40.03125,-122.78125,1.2712917250822737,0.3457988202571869,1.5140699
BND,40.34375_-122.84375,40.34375,-122.84375,1.2016593829732436,0.3823668658733368,1.0276116
BND,40.28125_-122.90625,40.28125,-122.90625,1.115524325030961,0.33331361413002014,1.5465139
BND,40.28125_-122.84375,40.28125,-122.84375,1.1141925143206093,0.3234911262989044,1.3133069
BND,40.28125_-122.78125,40.28125,-122.78125,1.2343520940792656,0.30041420459747314,0.83296126
BND,40.21875_-122.78125,40.21875,-122.78125,1.180090687432557,0.28065088391304016,0.9029661
BND,40.21875_-122.71875,40.21875,-122.71875,1.1973957131368147,0.30313608050346375,0.7854826
BND,40.15625_-122.71875,40.15625,-122.71875,1.1735394585285577,0.2836686372756958,0.826462
BND,40.15625_-122.65625,40.15625,-122.65625,1.188744904528399,0.3409467339515686,0.8859642
BND,40.09375_-122.65625,40.09375,-122.65625,1.1361667274669078,0.33041420578956604,1.0138248
BND,40.78125_-122.53125,40.78125,-122.53125,1.0280150457655837,0.42331361770629883,2.2681193
BND,40.71875_-122.78125,40.71875,-122.78125,1.0982325508910062,0.4595857858657837,1.899304
BND,40.71875_-122.71875,40.71875,-122.71875,1.065023990695504,0.42923077940940857,2.1870873
BND,40.71875_-122.65625,40.71875,-122.65625,1.1103403182109235,0.37550294399261475,1.4981363
BND,40.71875_-122.59375,40.71875,-122.59375,1.122792281492977,0.3740236759185791,1.6502272
BND,40.71875_-122.53125,40.71875,-122.53125,1.1933034627322674,0.3767455518245697,1.6661022
BND,40.65625_-122.78125,40.65625,-122.78125,1.0435306201108672,0.5176923274993896,2.2421634
BND,40.65625_-122.59375,40.65625,-122.59375,1.117353742360811,0.33698225021362305,1.7040442
BND,40.65625_-122.53125,40.65625,-122.53125,1.2252685254261668,0.30100592970848083,1.4099731
BND,40.40625_-122.84375,40.40625,-122.84375,1.164631010176578,0.4602958559989929,1.5369304
BND,40.40625_-122.59375,40.40625,-122.59375,1.0890781445957418,0.39715975522994995,0.8916584
BND,40.40625_-122.53125,40.40625,-122.53125,1.1895053847623278,0.406686395406723,1.1051108
BND,40.40625_-122.46875,40.40625,-122.46875,1.2516613515584498,0.39810651540756226,1.1331892
BND,40.40625_-122.40625,40.40625,-122.40625,1.2394590954493903,0.39810651540756226,1.1118271
BND,40.40625_-122.21875,40.40625,-122.21875,1.0782371024023554,0.40994083881378174,1.5307852
BND,40.34375_-122.65625,40.34375,-122.65625,1.1048371116238627,0.39213016629219055,0.83295494
BND,40.34375_-122.59375,40.34375,-122.59375,1.0863508790288718,0.3860355019569397,0.95132846
BND,40.34375_-122.53125,40.34375,-122.53125,1.121626644901063,0.424911230802536,1.0003452
BND,40.34375_-122.46875,40.34375,-122.46875,1.1586858697583842,0.4071597754955292,1.0773666
BND,40.34375_-122.40625,40.34375,-122.40625,1.1688727831979624,0.40970414876937866,1.1869096
BND,40.34375_-122.34375,40.34375,-122.34375,1.1767069130443606,0.4000000059604645,1.2104232
BND,40.34375_-122.28125,40.34375,-122.28125,1.1736702299305002,0.4045562148094177,1.1056942
BND,40.34375_-122.21875,40.34375,-122.21875,1.1570249072407481,0.34976330399513245,1.1699532
BND,40.28125_-122.65625,40.28125,-122.65625,1.1277951730450353,0.3971005976200104,0.74626476
BND,40.28125_-122.59375,40.28125,-122.59375,1.1389077461864083,0.38958579301834106,0.928267
BND,40.28125_-122.53125,40.28125,-122.53125,1.1397629582153097,0.4218343198299408,0.9690997
BND,40.28125_-122.46875,40.28125,-122.46875,1.2513232133711873,0.4270414113998413,1.0615233
BND,40.28125_-122.40625,40.28125,-122.40625,1.1300406523692375,0.3897041380405426,1.0090412
BND,40.28125_-122.34375,40.28125,-122.34375,1.152520423228424,0.37390533089637756,1.0053377
BND,40.28125_-122.28125,40.28125,-122.28125,1.1934592631355132,0.3939644992351532,1.0387641
BND,40.28125_-122.21875,40.28125,-122.21875,1.1272537617023,0.42680472135543823,0.9469508
BND,40.21875_-122.65625,40.21875,-122.65625,1.1826786563581906,0.37467455863952637,0.8023395
BND,40.21875_-122.59375,40.21875,-122.59375,1.1112235185288424,0.4037869870662689,0.92263687
BND,40.21875_-122.53125,40.21875,-122.53125,1.128215974860538,0.4177514910697937,0.97439724
BND,40.21875_-122.46875,40.21875,-122.46875,1.144226133454199,0.4280473291873932,0.988044
BND,40.15625_-122.59375,40.15625,-122.59375,1.1904645206548743,0.40473371744155884,0.94810754
BND,40.15625_-122.53125,40.15625,-122.53125,1.1591595544117081,0.40739643573760986,0.9847348
BND,41.03125_-121.90625,41.03125,-121.90625,0.9236624420546018,0.480295866727829,2.5703254
BND,41.03125_-121.84375,41.03125,-121.84375,0.730361972704119,0.526627242565155,2.9186742
BND,40.96875_-121.90625,40.96875,-121.90625,0.9352434289213909,0.42254438996315,2.3732007
BND,40.96875_-121.84375,40.96875,-121.84375,0.8434459006681259,0.43952661752700806,2.3220904
BND,40.90625_-121.96875,40.90625,-121.96875,0.8654121575511359,0.5649704337120056,3.002355
BND,40.90625_-121.90625,40.90625,-121.90625,0.9694271580328918,0.48053255677223206,2.5268123
BND,40.90625_-121.84375,40.90625,-121.84375,0.8082985839118532,0.455443799495697,1.9718812
BND,40.84375_-121.96875,40.84375,-121.96875,1.0371672470132314,0.5020710229873657,2.4008226
BND,40.84375_-121.90625,40.84375,-121.90625,1.0682023235297482,0.42810651659965515,1.8743039
BND,40.84375_-121.84375,40.84375,-121.84375,0.8353884950337207,0.46715977787971497,2.1103256
BND,40.84375_-121.78125,40.84375,-121.78125,0.8193466327787118,0.44532543420791626,2.096655
BND,40.78125_-121.96875,40.78125,-121.96875,1.1291614213705192,0.44958579540252686,1.8980019
BND,40.78125_-121.90625,40.78125,-121.90625,1.0866930995572601,0.44840237498283386,1.8978167
BND,40.78125_-121.84375,40.78125,-121.84375,0.9059498284061996,0.5152071118354797,2.1920264
BND,40.78125_-121.78125,40.78125,-121.78125,0.6904832511065511,0.5751479268074036,2.3708332
BND,40.71875_-122.03125,40.71875,-122.03125,1.2405557907349625,0.44189348816871643,1.674104
BND,40.71875_-121.96875,40.71875,-121.96875,1.0941933205484897,0.4876331388950348,2.0194273
BND,40.71875_-121.90625,40.71875,-121.90625,1.0473374900208916,0.5040236711502075,2.3522215
BND,40.71875_-121.84375,40.71875,-121.84375,0.9998590009955468,0.5121893286705017,2.2578115
BND,40.71875_-121.78125,40.71875,-121.78125,0.8876387502593261,0.5023077130317688,1.785408
BND,40.65625_-122.03125,40.65625,-122.03125,1.257707789566409,0.43355029821395874,1.2531953
BND,40.65625_-121.96875,40.65625,-121.96875,1.2560577635910415,0.4557396471500397,1.2632631
BND,40.65625_-121.90625,40.65625,-121.90625,1.2078876414817388,0.46159762144088745,1.52152
BND,40.65625_-121.84375,40.65625,-121.84375,1.0497739774430423,0.4940236806869507,2.190116
BND,40.65625_-121.78125,40.65625,-121.78125,0.9985865145746399,0.5327810645103455,2.4835386
BND,40.59375_-121.96875,40.59375,-121.96875,1.26510762762532,0.4215976297855377,1.3640052
BND,40.59375_-121.90625,40.59375,-121.90625,1.2519938733701033,0.4294082820415497,1.6216018
BND,40.59375_-121.84375,40.59375,-121.84375,1.0167990224859633,0.49526625871658325,2.3736691
BND,40.59375_-121.78125,40.59375,-121.78125,0.9367201693290611,0.5350295901298523,2.7776449
BND,40.53125_-122.09375,40.53125,-122.09375,1.267958762455777,0.40390533208847046,1.0895046
BND,40.53125_-122.03125,40.53125,-122.03125,1.2912415125577827,0.40644970536231995,1.233224
BND,40.53125_-121.96875,40.53125,-121.96875,1.2556872558774073,0.4266272187232971,1.4759755
BND,40.53125_-121.90625,40.53125,-121.90625,1.0701294009296762,0.4963313639163971,2.203811
BND,40.53125_-121.84375,40.53125,-121.84375,0.9150926963849237,0.47999998927116394,2.5733917
BND,40.53125_-121.78125,40.53125,-121.78125,0.956759765183277,0.4344378709793091,2.03753
BND,40.53125_-121.71875,40.53125,-121.71875,1.1042036691694486,0.42674556374549866,1.9070222
BND,40.46875_-122.03125,40.46875,-122.03125,1.32051918719699,0.382781058549881,1.1019155
BND,40.46875_-121.96875,40.46875,-121.96875,1.2563500489736432,0.4284023642539978,1.1655874
BND,40.46875_-121.90625,40.46875,-121.90625,1.1449047968847696,0.42402365803718567,1.657892
BND,40.46875_-121.84375,40.46875,-121.84375,1.0560490786199124,0.44804733991622925,2.0378227
BND,40.46875_-121.78125,40.46875,-121.78125,1.0510396226120298,0.3870414197444916,1.5963665
BND,40.46875_-121.71875,40.46875,-121.71875,1.1248701006157305,0.4411242604255676,1.9367594
BND,40.40625_-121.90625,40.40625,-121.90625,1.3253092894541463,0.36988165974617004,1.0511556
BND,40.40625_-121.84375,40.40625,-121.84375,1.2887931006425335,0.35029587149620056,1.2008117
BND,40.40625_-121.78125,40.40625,-121.78125,1.0342971367761065,0.3440236747264862,1.4740286
BND,40.40625_-121.71875,40.40625,-121.71875,0.967604738683443,0.4831360876560211,2.0060408
BND,40.34375_-121.78125,40.34375,-121.78125,1.2345889135575088,0.3331952691078186,1.2173827
BND,40.34375_-121.71875,40.34375,-121.71875,1.0879539949976245,0.48633137345314026,2.104982
BND,40.34375_-121.65625,40.34375,-121.65625,0.95667621000844,0.4963313639163971,2.0420055
BND,40.65625_-122.21875,40.65625,-122.21875,1.226074556307889,0.39307692646980286,1.07637
BND,40.65625_-122.15625,40.65625,-122.15625,1.273449971752259,0.4262721836566925,1.0070058
BND,40.59375_-122.21875,40.59375,-122.21875,1.2368554203103772,0.3655029535293579,1.1621569
BND,40.59375_-122.15625,40.59375,-122.15625,1.2753424694505635,0.41692307591438293,1.1129649
BND,40.59375_-122.09375,40.59375,-122.09375,1.2239184315040674,0.45757395029067993,1.1463357
BND,40.53125_-122.21875,40.53125,-122.21875,1.2206536821749,0.33236685395240784,1.0482814
BND,40.53125_-122.15625,40.53125,-122.15625,1.2739437586166638,0.3510059118270874,0.9295746
BND,40.46875_-122.21875,40.46875,-122.21875,1.218358656599181,0.3453846275806427,1.1773053
BND,40.46875_-122.15625,40.46875,-122.15625,1.2897720045234204,0.34378698468208313,0.9405783
BND,40.40625_-122.15625,40.40625,-122.15625,1.2523451610560081,0.35420119762420654,1.0410333
BND,40.40625_-122.09375,40.40625,-122.09375,1.3039480122029807,0.3555029630661011,0.85712236
BND,40.40625_-122.03125,40.40625,-122.03125,1.2664023535431388,0.3363313674926758,0.81931573
BND,40.40625_-121.96875,40.40625,-121.96875,1.2810956441544326,0.40023669600486755,1.18812
BND,40.34375_-122.15625,40.34375,-122.15625,1.2586561179064981,0.3746153712272644,1.025011
BND,40.34375_-122.09375,40.34375,-122.09375,1.274542658494238,0.33171597123146057,0.6647011
BND,40.34375_-122.03125,40.34375,-122.03125,1.3020888190155653,0.37242603302001953,1.0300063
BND,40.65625_-122.09375,40.65625,-122.09375,1.264434667511901,0.438106507062912,1.101544
BND,40.59375_-122.03125,40.59375,-122.03125,1.2566217901772672,0.44479289650917053,1.3044051
BND,40.46875_-122.09375,40.46875,-122.09375,1.3003345905343395,0.3542603552341461,0.95445544
BND,40.34375_-121.96875,40.34375,-121.96875,1.1970531848918726,0.4359763264656067,1.657368
BND,40.34375_-121.90625,40.34375,-121.90625,1.2917046430319903,0.36816567182540894,1.2602549
BND,40.34375_-121.84375,40.34375,-121.84375,1.294919188529816,0.31550297141075134,0.9858356
BND,40.34375_-121.59375,40.34375,-121.59375,0.9774936144493422,0.4864497184753418,2.0766041
BND,40.28125_-122.15625,40.28125,-122.15625,1.2627547219356376,0.3577514886856079,0.8413935
BND,40.28125_-122.09375,40.28125,-122.09375,1.277943402571423,0.31917160749435425,0.845821
BND,40.28125_-121.59375,40.28125,-121.59375,0.847760359270695,0.44189348816871643,2.3171256
BND,40.46875_-122.34375,40.46875,-122.34375,1.1818801628021278,0.3147929012775421,1.1738092
BND,40.46875_-122.28125,40.46875,-122.28125,1.143256536502775,0.27431952953338623,1.2405618
BND,40.59375_-122.40625,40.59375,-122.40625,1.159641680064761,0.11928994208574295,0.97593373
BND,40.59375_-122.34375,40.59375,-122.34375,1.2117544841760648,0.12420118600130081,0.94359326
BND,40.53125_-122.46875,40.53125,-122.46875,1.2189955896076774,0.3333727717399597,1.192572
BND,40.53125_-122.40625,40.53125,-122.40625,1.1838093191100785,0.25822484493255615,1.0608722
BND,40.53125_-122.34375,40.53125,-122.34375,1.2629749680142845,0.20094674825668335,1.1756196
BND,40.53125_-122.28125,40.53125,-122.28125,1.2471666333601548,0.3143787086009979,0.9971374
BND,40.46875_-122.46875,40.46875,-122.46875,1.1565886405471582,0.3363313674926758,1.0979292
BND,40.46875_-122.40625,40.46875,-122.40625,1.174270531821926,0.32556211948394775,1.15887
BND,40.40625_-122.34375,40.40625,-122.34375,1.2240822251929941,0.3901183307170868,1.1115685
BND,40.40625_-122.28125,40.40625,-122.28125,1.1417530152243613,0.3451479375362396,1.226306
BND,40.65625_-122.40625,40.65625,-122.40625,1.2362690836970902,0.3374556303024292,1.4046912
BND,40.65625_-122.34375,40.65625,-122.34375,1.2058587813246722,0.2469230741262436,1.124734
