basin,key,lat,lon,soil_chi,veg_frac_obs,lai_obs_mean
uf_06,41.28125_-121.21875,41.28125,-121.21875,2.4999992916148273,0.30289942026138306,0.88467616
uf_06,41.28125_-121.28125,41.28125,-121.28125,2.499999718988522,0.3035503029823303,0.9992452
uf_06,41.28125_-121.34375,41.28125,-121.34375,2.499995752994549,0.3742011785507202,1.7821358
uf_06,41.28125_-121.40625,41.28125,-121.40625,2.499296273552133,0.3356804847717285,1.4519347
uf_06,41.28125_-121.46875,41.28125,-121.46875,2.4955647587692074,0.3728994131088257,1.5653908
uf_06,41.28125_-121.53125,41.28125,-121.53125,2.4899924093061774,0.348698228597641,1.2123029
uf_06,41.28125_-121.59375,41.28125,-121.59375,2.499813090235187,0.34686389565467834,1.0644879
uf_06,41.28125_-121.65625,41.28125,-121.65625,2.4995171547424357,0.42343196272850037,2.4078677
uf_06,41.28125_-121.71875,41.28125,-121.71875,2.4987084516231186,0.4286390542984009,2.2339404
uf_06,41.28125_-121.78125,41.28125,-121.78125,2.497130120061836,0.45674556493759155,2.3153803
uf_06,41.28125_-121.84375,41.28125,-121.84375,2.495504776472038,0.414497047662735,2.1543715
uf_06,41.28125_-121.90625,41.28125,-121.90625,2.4999430929509088,0.4804733693599701,2.451031
uf_06,41.28125_-121.96875,41.28125,-121.96875,2.495992430583613,0.37177515029907227,1.4482188
uf_06,41.28125_-122.03125,41.28125,-122.03125,2.4979344346848524,0.37100592255592346,1.6380792
uf_06,41.28125_-122.09375,41.28125,-122.09375,2.499126051939574,0.44781064987182617,2.0340214
uf_06,41.28125_-122.15625,41.28125,-122.15625,2.494652029192689,0.4197041392326355,2.2253525
uf_06,41.28125_-122.21875,41.28125,-122.21875,2.490462017532045,0.44071006774902344,2.025674
uf_06,41.28125_-122.28125,41.28125,-122.28125,2.497686177662068,0.3838461637496948,2.1407855
uf_06,41.28125_-122.34375,41.28125,-122.34375,2.4998452680892087,0.46100592613220215,2.27362
uf_06,41.28125_-122.40625,41.28125,-122.40625,2.4920049558534547,0.5097041130065918,2.0598931
uf_06,41.28125_-122.46875,41.28125,-122.46875,2.373326320186589,0.3364497125148773,1.0123123
uf_06,41.28125_-122.53125,41.28125,-122.53125,2.477568344100022,0.37739646434783936,1.0933628
uf_06,41.34375_-120.21875,41.34375,-120.21875,2.4991454999698854,0.30621302127838135,0.5542455
uf_06,41.34375_-120.28125,41.34375,-120.28125,2.4998796056240513,0.42810651659965515,1.2849572
uf_06,41.34375_-120.34375,41.34375,-120.34375,2.4999959243593484,0.356449693441391,0.77409804
uf_06,41.34375_-120.40625,41.34375,-120.40625,2.4999999696372193,0.30017751455307007,0.30853418
uf_06,41.34375_-120.46875,41.34375,-120.46875,2.499999992260894,0.2752071022987366,0.28717595
uf_06,41.34375_-120.53125,41.34375,-120.53125,2.499999779324453,0.19650886952877045,0.7698511
uf_06,41.34375_-120.59375,41.34375,-120.59375,2.4999999906295547,0.22165679931640625,0.45766178
uf_06,41.34375_-120.65625,41.34375,-120.65625,2.4999999929423513,0.2521893382072449,0.3803986
uf_06,41.34375_-120.71875,41.34375,-120.71875,2.499999958824795,0.28165680170059204,0.64256334
uf_06,41.34375_-120.78125,41.34375,-120.78125,2.499995549288785,0.37899407744407654,1.2931751
uf_06,41.34375_-120.84375,41.34375,-120.84375,2.4999976016006693,0.3680473268032074,1.2427151
uf_06,41.34375_-120.90625,41.34375,-120.90625,2.4998960882071457,0.3305325508117676,0.89632297
uf_06,41.34375_-120.96875,41.34375,-120.96875,2.4999996596064458,0.325029581785202,1.0471945
uf_06,41.34375_-121.03125,41.34375,-121.03125,2.4999993711565054,0.3403550386428833,0.95869136
uf_06,41.34375_-121.09375,41.34375,-121.09375,2.4999891907627463,0.3082840144634247,0.6056292
uf_06,41.34375_-121.15625,41.34375,-121.15625,2.499921155845681,0.32810652256011963,0.71441656
uf_06,41.34375_-121.21875,41.34375,-121.21875,2.4999324920241235,0.33544379472732544,1.2239139
uf_06,41.34375_-121.28125,41.34375,-121.28125,2.499910330658797,0.27875739336013794,0.6940401
uf_06,41.34375_-121.34375,41.34375,-121.34375,2.4999831270265434,0.3392307758331299,1.117864
uf_06,41.34375_-121.40625,41.34375,-121.40625,2.499991535764603,0.33739644289016724,1.183157
uf_06,41.34375_-121.46875,41.34375,-121.46875,2.499980320936868,0.31603550910949707,1.157974
uf_06,41.34375_-121.53125,41.34375,-121.53125,2.499883519093943,0.3786390423774719,1.3129013
uf_06,41.34375_-121.59375,41.34375,-121.59375,2.4995024892616122,0.3476923108100891,1.0084534
uf_06,41.34375_-121.65625,41.34375,-121.65625,2.499811243128821,0.424970418214798,2.1488569
uf_06,41.34375_-121.71875,41.34375,-121.71875,2.499986903805259,0.41414201259613037,1.8127016
uf_06,41.34375_-121.78125,41.34375,-121.78125,2.4996318375462065,0.4253254532814026,2.0280285
uf_06,41.34375_-121.84375,41.34375,-121.84375,2.48460818972345,0.5110650658607483,2.2640805
uf_06,41.34375_-121.90625,41.34375,-121.90625,2.4993554575116788,0.49071004986763,2.372047
uf_06,41.34375_-121.96875,41.34375,-121.96875,2.4940616111050273,0.38183432817459106,1.7664591
uf_06,41.34375_-122.03125,41.34375,-122.03125,2.499799751613853,0.434201180934906,2.0449827
uf_06,41.34375_-122.09375,41.34375,-122.09375,2.4976430121836968,0.45130178332328796,1.6667751
uf_06,41.34375_-122.15625,41.34375,-122.15625,2.3400620697904566,0.3978698253631592,1.2333779
uf_06,41.34375_-122.21875,41.34375,-122.21875,2.388154337299654,0.34449705481529236,1.0422103
uf_06,41.34375_-122.28125,41.34375,-122.28125,2.490903779435834,0.41402366757392883,2.1182134
uf_06,41.34375_-122.34375,41.34375,-122.34375,2.495117109605263,0.3147929012775421,1.5538762
uf_06,41.34375_-122.40625,41.34375,-122.40625,2.499528589660862,0.4372780919075012,1.8869302
uf_06,41.34375_-122.46875,41.34375,-122.46875,2.478678330276357,0.2792307734489441,0.9060661
uf_06,41.40625_-120.21875,41.40625,-120.21875,2.499981738505201,0.27733728289604187,0.5441634
uf_06,41.40625_-120.28125,41.40625,-120.28125,2.499986093260139,0.38958579301834106,1.042735
uf_06,41.40625_-120.34375,41.40625,-120.34375,2.4999988487389277,0.3653254508972168,0.77762544
uf_06,41.40625_-120.40625,41.40625,-120.40625,2.499999980310795,0.30988165736198425,0.31670934
uf_06,41.40625_-120.46875,41.40625,-120.46875,2.4999999906187327,0.31159764528274536,0.4243632
uf_06,41.40625_-120.53125,41.40625,-120.53125,2.499999991403903,0.28952664136886597,0.5823742
uf_06,41.40625_-120.59375,41.40625,-120.59375,2.4999999959288974,0.1668047308921814,0.46278757
uf_06,41.40625_-120.65625,41.40625,-120.65625,2.4999999538356708,0.2097633183002472,0.2971153
uf_06,41.40625_-120.71875,41.40625,-120.71875,2.4999999983158445,0.3248520791530609,0.46485066
uf_06,41.40625_-120.78125,41.40625,-120.78125,2.49999997768659,0.36467456817626953,0.6435119
uf_06,41.40625_-120.84375,41.40625,-120.84375,2.4999998998864603,0.3554437756538391,0.86696285
uf_06,41.40625_-120.90625,41.40625,-120.90625,2.499999903461945,0.3655029535293579,0.7370952
uf_06,41.40625_-120.96875,41.40625,-120.96875,2.499999841738949,0.2474556267261505,0.610241
uf_06,41.40625_-121.03125,41.40625,-121.03125,2.4999964013590237,0.23207101225852966,0.77091336
uf_06,41.40625_-121.09375,41.40625,-121.09375,2.499948755780493,0.280177503824234,0.92057276
uf_06,41.40625_-121.15625,41.40625,-121.15625,2.499949082400959,0.33680474758148193,1.0452591
uf_06,41.40625_-121.21875,41.40625,-121.21875,2.499941970654901,0.31284022331237793,0.94890225
uf_06,41.40625_-121.28125,41.40625,-121.28125,2.499910136063282,0.29869821667671204,0.803452
uf_06,41.40625_-121.34375,41.40625,-121.34375,2.4999256881775285,0.31029585003852844,0.8416338
uf_06,41.40625_-121.40625,41.40625,-121.40625,2.4997323199217836,0.31372779607772827,0.9708075
uf_06,41.40625_-121.46875,41.40625,-121.46875,2.4995467867602486,0.35846152901649475,1.2564564
uf_06,41.40625_-121.53125,41.40625,-121.53125,2.4987035224461933,0.3752070963382721,1.1948302
uf_06,41.40625_-121.59375,41.40625,-121.59375,2.495127885122737,0.377692312002182,1.4070054
uf_06,41.40625_-121.65625,41.40625,-121.65625,2.4970561606153168,0.3559763431549072,1.442351
uf_06,41.40625_-121.71875,41.40625,-121.71875,2.4989980713058397,0.4001775085926056,1.6493847
uf_06,41.40625_-121.78125,41.40625,-121.78125,2.499054956923507,0.3995858132839203,1.8889608
uf_06,41.40625_-121.84375,41.40625,-121.84375,2.499906616562171,0.41112425923347473,1.5148482
uf_06,41.40625_-121.90625,41.40625,-121.90625,2.47983455666258,0.39171597361564636,1.7877591
uf_06,41.40625_-121.96875,41.40625,-121.96875,2.4851418293656873,0.4580473303794861,2.1309452
uf_06,41.40625_-122.03125,41.40625,-122.03125,2.4674146654774827,0.4363905191421509,1.6975337
uf_06,41.40625_-122.09375,41.40625,-122.09375,2.491801393056144,0.4139053225517273,1.2238898
uf_06,41.40625_-122.15625,41.40625,-122.15625,2.4724979720714013,0.10071005672216415,0.29970014
uf_06,41.40625_-122.21875,41.40625,-122.21875,2.4615240566497727,0.03343195095658302,0.19409122
uf_06,41.40625_-122.28125,41.40625,-122.28125,2.492112498229611,0.3413017690181732,1.4129539
uf_06,41.40625_-122.34375,41.40625,-122.34375,2.499986181657943,0.3390532433986664,1.3202317
uf_06,41.40625_-122.40625,41.40625,-122.40625,2.499994812667702,0.36289942264556885,1.4307368
uf_06,41.46875_-120.21875,41.46875,-120.21875,2.499996306367983,0.2523076832294464,0.61296934
uf_06,41.46875_-120.28125,41.46875,-120.28125,2.499868747832517,0.28804734349250793,0.8188899
uf_06,41.46875_-120.34375,41.46875,-120.34375,2.499961770613643,0.2995857894420624,0.5869735
uf_06,41.46875_-120.40625,41.46875,-120.40625,2.499999927909523,0.3549112379550934,0.4368725
uf_06,41.46875_-120.46875,41.46875,-120.46875,2.499999854043712,0.3765680491924286,0.6541899
uf_06,41.46875_-120.53125,41.46875,-120.53125,2.499999652158293,0.3419526517391205,0.7137108
uf_06,41.46875_-120.59375,41.46875,-120.59375,2.499999991790947,0.24674555659294128,0.41013098
uf_06,41.46875_-120.65625,41.46875,-120.65625,2.4999996595408724,0.2824852168560028,0.38739365
uf_06,41.46875_-120.71875,41.46875,-120.71875,2.499999595360113,0.3214201331138611,0.5246536
uf_06,41.46875_-120.78125,41.46875,-120.78125,2.4999993544851793,0.34242603182792664,0.6108721
uf_06,41.46875_-120.84375,41.46875,-120.84375,2.4999984130649375,0.3369230628013611,0.4934571
uf_06,41.46875_-120.90625,41.46875,-120.90625,2.4999998278145927,0.3078698217868805,0.46557388
uf_06,41.46875_-120.96875,41.46875,-120.96875,2.499998164410477,0.2706508934497833,0.68481344
uf_06,41.46875_-121.03125,41.46875,-121.03125,2.4999983446328824,0.24502958357334137,0.73347145
uf_06,41.46875_-121.09375,41.46875,-121.09375,2.4999999387382785,0.30218935012817383,0.98248017
uf_06,41.46875_-121.15625,41.46875,-121.15625,2.499997105436151,0.3270414173603058,0.9206411
uf_06,41.46875_-121.21875,41.46875,-121.21875,2.499973397189601,0.3154437839984894,0.7090881
uf_06,41.46875_-121.28125,41.46875,-121.28125,2.4999012295422895,0.3700000047683716,1.0430691
uf_06,41.46875_-121.34375,41.46875,-121.34375,2.4999995913857247,0.33307692408561707,0.80784625
uf_06,41.46875_-121.40625,41.46875,-121.40625,2.499999945339411,0.36000001430511475,0.8008471
uf_06,41.46875_-121.46875,41.46875,-121.46875,2.4977893245776928,0.38147929310798645,1.8944397
uf_06,41.46875_-121.53125,41.46875,-121.53125,2.4969835777821565,0.18124260008335114,1.0621034
uf_06,41.46875_-121.59375,41.46875,-121.59375,2.492415787549674,0.33159762620925903,1.2759509
uf_06,41.46875_-121.65625,41.46875,-121.65625,2.4896018342512702,0.29828402400016785,1.1175455
uf_06,41.46875_-121.71875,41.46875,-121.71875,2.4947634621347685,0.35846152901649475,1.4801626
uf_06,41.46875_-121.78125,41.46875,-121.78125,2.4859941179345078,0.40840235352516174,1.9529657
uf_06,41.46875_-121.84375,41.46875,-121.84375,2.4672488913860873,0.39153847098350525,1.6835814
uf_06,41.46875_-121.90625,41.46875,-121.90625,2.468883130488032,0.3353254497051239,1.6563197
uf_06,41.46875_-121.96875,41.46875,-121.96875,2.4292494450925624,0.39266273379325867,1.3746107
uf_06,41.46875_-122.03125,41.46875,-122.03125,2.4659211652659723,0.39834320545196533,1.2602075
uf_06,41.46875_-122.09375,41.46875,-122.09375,2.489653352779245,0.40355029702186584,1.3128881
uf_06,41.53125_-120.28125,41.53125,-120.28125,2.4999981633624015,0.3504733741283417,0.83732057
uf_06,41.53125_-120.34375,41.53125,-120.34375,2.4999914339993534,0.3376923203468323,0.60940844
uf_06,41.53125_-120.40625,41.53125,-120.40625,2.499999343670914,0.32378697395324707,0.4679352
uf_06,41.53125_-120.46875,41.53125,-120.46875,2.4999995573859044,0.3020710051059723,0.5023332
uf_06,41.53125_-120.53125,41.53125,-120.53125,2.499999546830733,0.2718935012817383,0.5101088
uf_06,41.53125_-120.59375,41.53125,-120.59375,2.499999874173264,0.28804734349250793,0.39887884
uf_06,41.53125_-120.65625,41.53125,-120.65625,2.4999999238264374,0.23532544076442719,0.27043223
uf_06,41.53125_-120.71875,41.53125,-120.71875,2.499999875185126,0.24147929251194,0.30805078
uf_06,41.53125_-120.78125,41.53125,-120.78125,2.4999997801347567,0.24946746230125427,0.3561387
uf_06,41.53125_-120.84375,41.53125,-120.84375,2.499999947385144,0.22893491387367249,0.29609898
uf_06,41.53125_-120.90625,41.53125,-120.90625,2.4999993632885085,0.2790532410144806,0.41469577
uf_06,41.53125_-120.96875,41.53125,-120.96875,2.4999995803389066,0.26497042179107666,0.5760255
uf_06,41.53125_-121.03125,41.53125,-121.03125,2.4999993334159907,0.2739644944667816,0.56476307
uf_06,41.53125_-121.09375,41.53125,-121.09375,2.4999996100017987,0.2846745550632477,0.59348345
uf_06,41.53125_-121.15625,41.53125,-121.15625,2.499999940716458,0.28999999165534973,0.743394
uf_06,41.53125_-121.21875,41.53125,-121.21875,2.499999850005728,0.38999998569488525,0.39729986
uf_06,41.53125_-121.28125,41.53125,-121.28125,2.4999962156917275,0.30000001192092896,0.35014784
uf_06,41.53125_-121.34375,41.53125,-121.34375,2.499904717393661,0.23999999463558197,0.5620336
uf_06,41.53125_-121.40625,41.53125,-121.40625,2.4999975922555966,0.3799999952316284,2.1260839
uf_06,41.53125_-121.46875,41.53125,-121.46875,2.499667695115597,0.48213016986846924,2.353875
uf_06,41.53125_-121.53125,41.53125,-121.53125,2.481079793495983,0.37609466910362244,1.5295564
uf_06,41.53125_-121.59375,41.53125,-121.59375,2.4904001918851897,0.44165679812431335,1.5216788
uf_06,41.53125_-121.65625,41.53125,-121.65625,2.4867088372859425,0.3786982297897339,1.2399781
uf_06,41.53125_-121.71875,41.53125,-121.71875,2.4914894205587483,0.3711834251880646,1.5143465
uf_06,41.53125_-121.78125,41.53125,-121.78125,2.4930145821164897,0.43485206365585327,1.7205534
uf_06,41.53125_-121.84375,41.53125,-121.84375,2.4990618762517594,0.34840238094329834,1.7883705
uf_06,41.53125_-121.90625,41.53125,-121.90625,2.4999583025292935,0.30289942026138306,2.021268
uf_06,41.59375_-120.28125,41.59375,-120.28125,2.4988632634239094,0.33887574076652527,0.74208784
uf_06,41.59375_-120.34375,41.59375,-120.34375,2.4999595583694694,0.36017751693725586,0.7421107
uf_06,41.59375_-120.40625,41.59375,-120.40625,2.499999779570742,0.343609482049942,0.4763398
uf_06,41.59375_-120.46875,41.59375,-120.46875,2.4999998301811894,0.2761538326740265,0.32335162
uf_06,41.59375_-120.53125,41.59375,-120.53125,2.4999999003257902,0.22964496910572052,0.25391656
uf_06,41.59375_-120.59375,41.59375,-120.59375,2.4999999982699084,0.25147929787635803,0.25878665
uf_06,41.59375_-120.65625,41.59375,-120.65625,2.499999999401607,0.18745562434196472,0.22945513
uf_06,41.59375_-120.71875,41.59375,-120.71875,2.4999999973776976,0.236863911151886,0.25537017
uf_06,41.59375_-120.78125,41.59375,-120.78125,2.499999906190112,0.25319525599479675,0.2960091
uf_06,41.59375_-120.84375,41.59375,-120.84375,2.499999956371224,0.2161538451910019,0.2871569
uf_06,41.59375_-120.90625,41.59375,-120.90625,2.499998740538565,0.41999998688697815,0.5284117
uf_06,41.59375_-120.96875,41.59375,-120.96875,2.499996498702968,0.34236687421798706,1.0729499
uf_06,41.59375_-121.03125,41.59375,-121.03125,2.499997642280359,0.3163313567638397,0.93448865
uf_06,41.59375_-121.28125,41.59375,-121.28125,2.4999999987203334,0.25,0.33143932
uf_06,41.59375_-121.34375,41.59375,-121.34375,2.499999684571668,0.3499999940395355,0.5562577
uf_06,41.59375_-121.40625,41.59375,-121.40625,2.499999989250828,0.3499999940395355,1.5329064
uf_06,41.59375_-121.46875,41.59375,-121.46875,2.496922972833856,0.4300000071525574,1.0106794
uf_06,41.59375_-121.53125,41.59375,-121.53125,2.4988717665327296,0.3076923191547394,0.8463864
uf_06,41.59375_-121.59375,41.59375,-121.59375,2.499845488068582,0.3494674563407898,1.013287
uf_06,41.59375_-121.65625,41.59375,-121.65625,2.4996926353392874,0.31431952118873596,1.2640371
uf_06,41.59375_-121.71875,41.59375,-121.71875,2.4999893415156977,0.2897041440010071,1.8683828
uf_06,41.65625_-120.28125,41.65625,-120.28125,2.4998553154306826,0.3598816692829132,0.83866364
uf_06,41.65625_-120.34375,41.65625,-120.34375,2.499938074685283,0.36816567182540894,0.8532213
uf_06,41.65625_-120.40625,41.65625,-120.40625,2.499999942094811,0.35751479864120483,0.5870151
uf_06,41.65625_-120.46875,41.65625,-120.46875,2.4999999961287616,0.2507692277431488,0.3038564
uf_06,41.65625_-120.53125,41.65625,-120.53125,2.499999738897947,0.20923076570034027,0.25073883
uf_06,41.65625_-120.59375,41.65625,-120.59375,2.4999998509965944,0.20674556493759155,0.20578942
uf_06,41.65625_-120.65625,41.65625,-120.65625,2.4999999843957887,0.21431952714920044,0.23414728
uf_06,41.65625_-120.71875,41.65625,-120.71875,2.499999997148069,0.2547928988933563,0.2850482
uf_06,41.65625_-120.78125,41.65625,-120.78125,2.499999565244338,0.24597632884979248,0.29155815
uf_06,41.65625_-120.84375,41.65625,-120.84375,2.499999619775632,0.23769231140613556,0.26826882
uf_06,41.65625_-121.28125,41.65625,-121.28125,2.4999999996375144,0.0,0.31147882
uf_06,41.71875_-120.28125,41.71875,-120.28125,2.4999929992692866,0.4469822347164154,1.2958511
uf_06,41.71875_-120.34375,41.71875,-120.34375,2.4999877567299253,0.3748520612716675,0.85183114
uf_06,41.71875_-120.40625,41.71875,-120.40625,2.499999862663687,0.3857988119125366,0.57820565
uf_06,41.71875_-120.46875,41.71875,-120.46875,2.4999999962275443,0.29633137583732605,0.37106743
uf_06,41.71875_-120.53125,41.71875,-120.53125,2.499999943120672,0.30000001192092896,0.3349935
uf_06,41.71875_-120.59375,41.71875,-120.59375,2.4999996487936516,0.2350887507200241,0.27444625
uf_06,41.71875_-120.65625,41.71875,-120.65625,2.499999616179678,0.20041419565677643,0.21970609
uf_06,41.71875_-120.71875,41.71875,-120.71875,2.4999992877091146,0.25088757276535034,0.42809418
uf_06,41.71875_-120.78125,41.71875,-120.78125,2.499999739641832,0.23461538553237915,0.30869186
uf_06,41.78125_-120.53125,41.78125,-120.53125,2.499999705017378,0.5199999809265137,0.3268896
uf_06,41.78125_-120.59375,41.78125,-120.59375,2.4999997802832645,0.2411242574453354,0.27956566
uf_06,41.78125_-120.65625,41.78125,-120.65625,2.499999571362616,0.21621301770210266,0.23775719
uf_06,41.78125_-120.71875,41.78125,-120.71875,2.499999990096397,0.3400000035762787,0.25192794
uf_06,41.84375_-120.53125,41.84375,-120.53125,2.499999992344945,0.3499999940395355,0.8317802
uf_06,41.84375_-120.59375,41.84375,-120.59375,2.499999879095742,0.15000000596046448,0.3570909
uf_07,39.65625_-121.59375,39.65625,-121.59375,2.499745021404541,0.374970406293869,1.1023724
uf_07,39.65625_-121.65625,39.65625,-121.65625,2.499989248626526,0.3700000047683716,1.1165018
